"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190Pp","AC191Pp","AC192Pp","AC202Pp","AC203Pp","AC204Pp"
"13","LOC101848347",2504.8916440142,-2.44303903192306,0.109040649770577,-22.4048466059516,3.53007335959944e-111,3.34379410385442e-108,789.222521520517,806.358691019566,740.351428172937,4544.85526192667,4129.25159538164,4019.31036606387
"14","LOC101846602",433.671407600137,-4.3463410405884,0.195866601564805,-22.1903122118058,4.26025632602888e-109,3.74719974276568e-106,35.0307646627906,39.5693256866365,46.3669785611388,945.858726624711,705.742576280725,829.460073784821
"15","LOC101852443",576.558843545416,-7.14496639321233,0.322400629708607,-22.1617631444148,8.03427466855231e-109,6.59560388457021e-106,8.24253286183307,9.62497111296564,6.84102962377457,959.732409413856,1100.25705991591,1374.65505834415
"16","LOC101855371",335.066193444005,-4.53341482397828,0.207416770570842,-21.8565490702688,6.73472371503594e-106,5.18321173918453e-103,26.7882318009575,32.0832370432188,25.0837752871734,678.178258692955,622.456185291075,625.80747254865
"17","LOC101854709",585.736690948343,-4.42205313964821,0.204362119989975,-21.6383209367036,7.83030531176592e-104,5.67190468288738e-101,75.2131123642268,36.3610019823146,45.6068641584972,1220.88408544484,1226.28251996604,910.072561774139
"18","LOC101859366",284.212208448272,-4.76398395902738,0.233044194831419,-20.44240562385,7.01926271979968e-93,4.80195561842296e-90,18.5456989391244,22.4582659302532,19.7629744686821,572.085390305368,497.526598806598,574.894322239608
"19","LOC101848115",433.907655967551,-3.50945702520158,0.175929722450234,-19.9480620802679,1.55811539804166e-88,1.00982279007816e-85,58.7280466405607,80.208092608047,71.4507538483122,865.064926852626,679.441610705046,848.552505150712
"20","LOC101854731",468.959338645409,-6.90193094472872,0.352489672065606,-19.580519634187,2.26696137233269e-85,1.39576811694523e-82,7.21221625410394,9.62497111296564,6.84102962377457,796.512611894493,688.208599230273,1305.35660375685
"21","LOC101851682",652.114469562381,-3.26793694441113,0.168085891889645,-19.4420656467508,3.40188887742493e-84,1.9948028398386e-81,99.940710949726,136.888478051067,130.739677254359,1420.01223841846,1041.07988737064,1084.02582533004
"22","LOC101855596",479.340284278192,-3.35788677951865,0.178732572146829,-18.7872123093498,9.60965169651566e-79,5.37878413594972e-76,62.8493130714772,116.569094590362,77.5316690694452,901.789381294482,838.343277724775,878.958969918613
"23","LOC101848956",616.068354953879,-2.4469608486511,0.131644605338774,-18.5876272130871,4.04688819570929e-77,2.16666874965062e-74,190.60857242989,190.360539789765,191.548829465688,1007.88224968207,1099.16118635026,1016.8487520056
"24","LOC101853210",260.773672475472,-6.1099434491526,0.331994728927703,-18.4037363149917,1.22611512553394e-75,6.29099235659375e-73,7.21221625410394,7.48608864341772,7.60114402641619,487.2110955953,498.622472372252,556.509017961342
"25","LOC101855936",325.962730331998,-3.54944653389696,0.193704016884094,-18.3240729386672,5.31798289000409e-75,2.61942565230041e-72,42.2429809168945,56.6803854430199,54.7282369901966,692.051941482101,513.964702291398,596.108134868375
"26","LOC101860873",289.040922397711,-3.81598153817476,0.20925217889373,-18.2362810191464,2.65949184682195e-74,1.25957625391406e-71,39.1520310937071,52.402620503924,25.8438896898151,511.694065223204,547.93678282665,557.216145048968
"27","LOC101855274",378.120057971137,-3.35669187636214,0.184917845005934,-18.152341523634,1.23042216545537e-73,5.61163649830276e-71,75.2131123642268,59.8887091473418,66.8900674324625,782.638929105347,559.991392048836,724.098137728608
"28","LOC101855937",306.344551432033,-5.83633559877556,0.32644259286971,-17.878597114026,1.73138935659472e-71,7.61440304896691e-69,9.27284946956221,11.7638535825136,10.6416016369827,458.647631029411,494.238978109638,853.502394764092
"29","LOC101855230",354.909932472858,-3.28740272884438,0.184528471716461,-17.8151517663663,5.39114796784577e-71,2.28919296813975e-68,72.1221625410394,68.4442390255334,58.5288090034047,743.4661777007,539.169794301424,647.728412265044
"30","LOC101862029",546.346244043718,-2.45033873225341,0.142027092648389,-17.2526148818636,1.06947628524892e-66,4.38984365885175e-64,172.062873490765,174.318921268156,161.144253360023,994.008566892923,943.547140027492,832.995709222949
"31","LOC101854894",350.335837081658,-2.72394578395603,0.158732037077978,-17.1606553667416,5.23199063818408e-66,2.07828170059996e-63,96.8497611265386,86.6247400166908,92.7339571222776,643.902101213888,592.867599018435,589.03686399212
"32","LOC101853463",3152.68427646836,-4.9688527556978,0.292071342490597,-17.0124624803194,6.63877803584288e-65,2.55468477291779e-62,244.185036031805,223.513218067758,119.337961214734,6696.90829221948,6087.57765720408,5544.58349407228
"33","LOC101850506",1274.13344525172,-1.86272685230028,0.109907907088364,-16.9480695397346,1.98877416141915e-64,7.42114091627738e-62,570.79540068194,544.345588499946,534.360425057058,2013.31620240135,1953.94256755983,2028.0404873102
"34","LOC118478682",264.447624892625,-3.26339957340266,0.193832861385128,-16.8361522916312,1.32582077242474e-63,4.8018108798936e-61,37.0913978782488,59.8887091473418,52.4478937822717,445.590047227862,493.143104543985,498.524596776044
"35","LOC101853474",500.14052531349,-2.91617348737876,0.173552445507778,-16.802837199134,2.32644586461363e-63,8.18510125052922e-61,138.062425435704,120.846859529458,94.2541859275608,1044.60670412393,793.41246153299,809.660515331305
"36","LOC101850439",304.453629676947,-3.53556671620453,0.213671701675155,-16.5467241964481,1.69054462263593e-61,5.78260180087191e-59,44.3036141323528,51.3331792691501,49.4074361717053,723.06370301078,465.746265402653,492.867580075039
"37","LOC101857128",341.185973138977,-7.51572419220277,0.45639774866707,-16.4674874364582,6.28261243701531e-61,2.09092133917315e-58,3.0909498231874,3.20832370432188,4.56068641584972,790.799918981315,490.951357412679,754.504602496508
"38","LOC101845466",1231.43441893052,-10.6278682913479,0.659685225164436,-16.1105143573569,2.15226132759311e-58,6.97445947052148e-56,2.06063321545827,2.13888246954792,0.760114402641619,2617.22945322299,2732.01279917368,2034.40463109883
"39","LOC106011005",194.308044858107,-4.64405403883168,0.292507663974988,-15.8766918299576,9.18991364681664e-57,2.90165632427949e-54,17.5153823313953,14.9721772868354,12.9219448449075,388.463118096085,267.393150019405,464.582496570015
"40","LOC101853471",5007.74702685399,-4.39710663901472,0.283084140123243,-15.5328611383894,2.07893470133132e-54,6.40000047804848e-52,303.943399280095,603.164856412514,454.548412779688,9611.19777692771,8676.03101927718,10397.5966964467
"41","LOC101856061",809.552119684061,-2.46278353560991,0.159771246097831,-15.4144352989642,1.3091015682653e-53,3.93177480771194e-51,312.185932141928,241.693719058915,194.589287076255,1511.4153250293,1282.17207181436,1315.2563829836
"42","LOC101858348",246.118137402041,-7.03367353233469,0.467491559588782,-15.0455626161929,3.69181517936278e-51,1.0824050504446e-48,3.0909498231874,4.27776493909584,3.8005720132081,624.315725511565,509.581208028785,331.642604096403
"43","LOC101860770",167.092198814665,-3.52013710657645,0.236753036440893,-14.8683926487054,5.28674229996282e-50,1.51397545771493e-47,22.666965370041,25.666589634575,31.1646905083064,343.57767377826,307.940471948577,271.536801648228
"44","LOC101848576",231.328200810938,-2.89755162764322,0.19527454111089,-14.8383481592606,8.27690386608474e-50,2.31640441379472e-47,56.6674134251024,50.2637380343761,57.0085801981215,471.70521483096,372.597012322122,379.727246054944
"45","LOC101849413",176.729932355017,-6.32325184515164,0.426371650855915,-14.8303758762059,9.32095736769068e-50,2.55062820057207e-47,7.21221625410394,3.20832370432188,3.04045761056648,406.417295823215,314.515713342497,325.985587395399
"46","LOC101848340",202.655259733355,-6.32955610492392,0.432467435448765,-14.6359137962742,1.65733912482246e-48,4.4366247789269e-46,7.21221625410394,3.20832370432188,4.56068641584972,545.154123714674,405.473219291721,250.32298901946
"47","LOC101861981",281.14005580658,-2.58001662295176,0.179132946479585,-14.4028034689074,4.96864600902975e-47,1.30178525436579e-44,64.9099462869355,87.6941812514647,88.1732707064278,515.774560161188,497.526598806598,432.761777626863
"48","LOC106013295",256.633605666513,-2.65243477206459,0.184621943157125,-14.3668446269531,8.35520889939175e-47,2.14345921639812e-44,60.7886798560189,74.8608864341772,75.2513258615203,504.349174334833,408.760839988681,415.790727523849
"49","LOC101848384",426.170973521629,-2.55638610195822,0.179424671524005,-14.2476844474323,4.63393092811547e-46,1.1645352132411e-43,137.032108827975,111.221888416492,123.138533227942,898.524985344095,698.071461321152,589.03686399212
"50","LOC101851452",201.597156059433,-3.18719204323309,0.224414357005175,-14.2022644440685,8.8699226855284e-46,2.18448455899193e-43,38.121714485978,34.2221195127667,46.3669785611388,448.038344190652,321.090954736417,321.742824869645
"51","LOC101864023",510.142824837637,-2.52016867765952,0.178018046736225,-14.1568156929266,1.69502500581485e-45,4.09265449443217e-43,167.941607059849,142.235684224937,144.421736501908,1081.33115856578,848.206139815655,676.720622857693
"52","LOC101858659",324.870895897713,2.16715331724881,0.15363539685119,14.1058204142103,3.49698581553074e-45,8.28113141008568e-43,526.491786549588,532.581734917432,534.360425057058,124.863145102313,122.73783935317,108.190444406716
"53","LOC101861955",284.461572944416,-2.74897919595451,0.199267725607987,-13.7954060928185,2.71619002442924e-43,6.31078565298522e-41,72.1221625410394,60.9581503821157,86.6530419011446,610.442042722419,421.911322776521,454.682717343257
"54","LOC101849772",178.582468946278,-3.5662607968104,0.260223985909347,-13.704581398783,9.5315419887412e-43,2.17354459350665e-40,31.9398148396032,16.0416185216094,34.2051481188729,412.129988736392,313.419839776844,263.758403684346
"55","LOC101847028",1387.85631025832,-2.04909721769859,0.150838135108685,-13.5847424540362,4.93263973534721e-42,1.10437319456483e-39,598.613949090627,612.789827525479,411.982006231758,2161.03011915637,2482.15362620473,2060.56833334098
"56","LOC101857249",392.616816407922,-2.38961919531485,0.17608464618185,-13.5708549673717,5.9622491766468e-42,1.31105600645051e-39,151.456541336183,126.194065703327,101.855329953977,767.949147328605,587.388231190169,620.857582935271
"57","LOC118478845",150.131404845623,-3.16941298196608,0.239634493768338,-13.2260299096592,6.20809927514625e-40,1.34116727147633e-37,35.0307646627906,23.5277071650271,31.1646905083064,307.669318324,272.872517847672,230.523430565944
"58","LOC101856068",348.027584806319,-7.0739636760454,0.536340247677889,-13.1893209705452,1.01091697151439e-39,2.14628130814278e-37,2.06063321545827,11.7638535825136,2.28034320792486,746.730573651087,688.208599230273,637.12150595066
"59","LOC101852778",524.755047784949,-1.86976407239114,0.14200752900482,-13.166654511168,1.36513987810969e-39,2.84920889136317e-37,236.972819777701,221.37433559821,218.912947960786,918.111361046419,736.427036119018,816.731786207561
"60","LOC101862331",1379.71033851846,-1.61015202311595,0.122445757864279,-13.1499208400561,1.7035269778709e-39,3.49620520091703e-37,665.584528593021,741.122775698354,636.975869413677,2264.67469058117,2095.31025752911,1874.59390929545
"61","LOC101862833",157.617321130537,-2.99058970916522,0.239925863007201,-12.4646408339707,1.16395012331076e-35,2.34965275712273e-33,20.6063321545827,45.9859730952803,38.7658345347226,309.301516299194,275.064264978978,255.980005720465
"62","LOC101861104",96.939988930332,-4.55267973082351,0.36836475755418,-12.3591620464775,4.34664007568014e-35,8.63298804708473e-33,6.18189964637481,5.3472061738698,11.4017160396243,187.702767147268,146.847057797542,224.159286777313
"63","LOC101852128",98.4558952878721,-3.63571235353936,0.294362531437408,-12.3511383591714,4.80269966452314e-35,9.38737201094254e-33,16.4850657236661,14.9721772868354,12.9219448449075,165.668094482154,184.106759029754,196.581330359915
"64","LOC101853767",579.194331592596,-1.90454351792659,0.156129515383577,-12.198484785196,3.16661620560943e-34,6.0927674931054e-32,252.427568893638,190.360539789765,287.323244198532,990.744170942535,900.808070967013,853.502394764092
"65","GnRH",21454.6785409542,1.60631468484142,0.133517831284194,12.0307128223373,2.45035975532141e-33,4.64211231185044e-31,33773.778401361,34472.3687617038,28652.5124075758,10650.9078871261,12434.877349468,8743.62643849047
"66","LOC106011630",92.6476003586799,-5.60367188212982,0.467035999096802,-11.9983724872745,3.62351623326829e-33,6.76060286310086e-31,3.0909498231874,5.3472061738698,3.04045761056648,183.622272209284,169.860402676262,190.92431365891
"67","LOC101859745",4905.76832582008,1.49331905783248,0.128543766041064,11.6172032594364,3.36987805746631e-31,6.19353408949852e-29,6968.03121807214,7372.72787253168,7381.47096405277,3066.08389640124,2162.15854503396,2484.13745882871
"68","LOC101856297",257.818250193133,-2.05353735940127,0.178161446168407,-11.5262723982391,9.72645491807418e-31,1.76134655678184e-28,106.122610596101,115.499653355588,80.5721266800116,443.957849252668,405.473219291721,395.284041982707
"69","LOC101852684",101.068354754081,-6.1551301933891,0.53528556120206,-11.4987786697756,1.33795195438643e-30,2.38775947337891e-28,5.15158303864567,1.06944123477396,2.28034320792486,255.438983117804,172.052149807568,170.417628117768
"70","LOC106013217",1139.85007364578,-3.52978443781712,0.309921047532395,-11.3893021010397,4.72761024192123e-30,8.31654178843114e-28,152.486857943912,199.985510902731,192.30894386833,2882.46162419196,1981.33940670117,1430.51809826658
"71","LOC101856370",119.134569402642,-3.17126465442488,0.278525982305221,-11.385884462835,4.91668328511317e-30,8.52732929195543e-28,20.6063321545827,36.3610019823146,15.962402455474,252.174587167416,189.586126858021,200.116965798043
"72","LOC101862822",84.8909687423857,-3.995198922966,0.352840314761002,-11.3229661006061,1.009958697936e-29,1.72730991755331e-27,11.3334826850205,11.7638535825136,7.60114402641619,202.392548924011,124.929586484476,151.325196751877
"73","LOC101845765",30527.0797329817,1.28115451633231,0.113628132877955,11.2749763978642,1.74425391047694e-29,2.94229351419356e-27,47370.8666735624,43632.1329375428,38766.5946491252,19569.2376235841,16595.9092782536,17227.7372358223
"74","LOC101863968",1229.6346412861,1.26682248866574,0.113303929703554,11.1807462634369,5.06621609663518e-29,8.43045743431968e-27,1765.96266564774,1810.56401047231,1637.28642329005,709.190020221634,690.400346361579,764.404381723267
"75","LOC101861413",105.593182294012,-3.66097666605558,0.3281030537544,-11.1580085103261,6.54410782330519e-29,1.07445524981573e-26,11.3334826850205,12.8332948172875,21.2832032739653,272.577061857337,147.942931363196,167.589119767266
"76","LOC101856344",97.487254195659,-6.46639333530918,0.586419817868965,-11.0269011010029,2.83464832989849e-28,4.59287625452238e-26,1.03031660772913,4.27776493909584,1.52022880528324,221.978924626334,178.627391201488,177.488898994024
"77","LOC101854594",1089.0833653489,-1.78658607517038,0.162339427819665,-11.0052505368875,3.60512472995699e-28,5.76539037982992e-26,472.915322947673,496.220732935118,498.635048132902,2072.07532950832,1750.11008434832,1244.54367422104
"78","LOC118478968",314.156465252654,-2.00828718728017,0.182783970911755,-10.9872171901208,4.40292528413572e-28,6.95097717292914e-26,98.9103943419969,160.416185216094,117.057618006809,558.211707516223,450.404035483506,499.938850951295
"79","LOC101861355",2056.47252456704,-5.91630526680216,0.540665302252497,-10.9426390821714,7.20709136292583e-28,1.12339396257049e-25,32.9701314473323,97.3191523644304,70.6906394456706,2610.70066132222,6057.98907093144,3469.16549189116
"80","LOC101845435",72.9529397839728,-3.95491894411079,0.361546221462385,-10.9389027165431,7.5103359633881e-28,1.15602846316451e-25,11.3334826850205,10.6944123477396,5.32080081849134,122.414848139523,147.942931363196,140.011163349868
"81","LOC101853719",77.6754562280262,-5.20648389327501,0.476732247736995,-10.9211909158437,9.12908455648842e-28,1.38784626208146e-25,5.15158303864567,6.41664740864376,1.52022880528324,198.312053986026,123.833712918823,130.818511210735
"82","LOC101845017",221.499950723153,-2.44596261289321,0.224712944894471,-10.8848318197328,1.3614970467017e-27,2.04457007720545e-25,47.3945639555402,71.6525627298553,85.892927498503,463.544224954992,299.173483423351,361.341941776678
"83","LOC101852753",90.2508782914765,-5.97764379030138,0.551046701617154,-10.8477988757737,2.04285663710273e-27,2.99473055110512e-25,5.15158303864567,2.13888246954792,1.52022880528324,240.749201341061,173.148023373221,118.7973507211
"84","LOC101859126",656.632609738066,-1.99820312942484,0.184189388018478,-10.8486333057601,2.02429481438827e-27,2.99473055110512e-25,206.063321545827,355.054489944955,229.554549597769,1202.92990771771,875.602978956987,1070.59041066515
"85","LOC101861296",196.429244443392,-8.31031655986796,0.773236627326713,-10.7474429769306,6.09272486358802e-27,8.82656634943799e-25,1.03031660772913,0,2.28034320792486,532.096539913125,441.63704695828,201.531219973294
"86","LOC101854808",80.1426436638925,-4.52444147182048,0.4234391112,-10.6849871732408,1.19665596771739e-26,1.71344437051999e-24,12.3637992927496,6.41664740864376,2.28034320792486,209.737439812382,112.87497726229,137.182654999365
"87","LOC100533336",12670.3203657094,1.23445061589159,0.116111724758215,10.63157591072,2.12491101031711e-26,3.00760392885573e-24,17334.046608435,19241.3866960531,16771.9242942873,8271.97933828134,7835.4959944211,6567.08926277889
"88","LOC101852738",1633.5444308179,-5.13412521815478,0.483913716399389,-10.6095881231799,2.68931938653648e-26,3.76321351429662e-24,89.6375448724347,140.096801755389,42.5664065479307,2374.84805390674,3307.34642114166,3846.77135668323
"89","LOC118477283",122.650144411557,-2.65450459335829,0.251505919361317,-10.5544418202929,4.84510689556346e-26,6.70366812494027e-24,30.909498231874,41.7082081561844,28.8843473003815,248.094092229432,215.8870924337,170.417628117768
"90","LOC101849802",108.701199013262,-2.64034248195185,0.252111840492098,-10.4729015376595,1.15061120389657e-25,1.56923960032207e-23,35.0307646627906,34.2221195127667,22.043317676607,192.599361072849,195.065494686287,173.24613646827
"91","LOC101853328",328.55009745107,-2.38563483798895,0.227807333036964,-10.4721599879397,1.15966220260929e-25,1.56923960032207e-23,103.031660772913,113.36077088604,101.095215551335,736.121286812329,336.433184655563,581.258466028238
"92","LOC101852116",111.434546606713,-2.75656919132941,0.26464358024035,-10.4161574175572,2.09236814428217e-25,2.80058927485767e-23,19.5760155468536,28.8749133388969,36.4854913267977,210.553538799979,212.59947173674,160.51784889101
"93","LOC106013117",80.8142129326103,-3.0212744103567,0.290416607005002,-10.4032425745703,2.39636952827349e-25,3.17299939474836e-23,18.5456989391244,18.1805009911573,16.7225168581156,140.369025866652,134.792448575356,156.275086365256
"94","LOC101856240",65.4089271792249,-4.13154346576463,0.397367419247623,-10.3972879145133,2.55090286309033e-25,3.34168275064833e-23,5.15158303864567,6.41664740864376,9.12137283169943,151.794411693008,111.779103696637,108.190444406716
"95","LOC101856141",1743.30142248435,1.36010140076157,0.131687022944371,10.3282872552759,5.2489416200473e-25,6.80373337992236e-23,2814.824972316,2484.31198837991,2230.93577175315,896.076688381305,912.862680189199,1120.79643388657
"96","LOC101851928",869.810312018152,1.36622551127869,0.13235727665687,10.3222546261704,5.58949402906818e-25,7.16969057020266e-23,1274.50164376094,1272.63506938101,1210.10212900546,470.073016855766,566.566633442756,424.983379662982
"97","LOC101861595",170.306005967807,-2.4630296936725,0.238874671742844,-10.3109705005645,6.28632634982448e-25,7.98039408986996e-23,53.576463601915,47.0554143300542,56.2484657954798,248.094092229432,227.941701655886,388.919898194077
"98","LOC101863573",157.706024777943,-2.13938925473631,0.208445932184799,-10.2635212513508,1.02885134525854e-24,1.2927832107667e-22,58.7280466405607,45.9859730952803,69.1704106403874,266.864368944159,238.900437312419,266.586912034849
"99","LOC101854063",1290.12543642269,-1.26671346075341,0.123837829350612,-10.2288086556093,1.47320479825198e-24,1.83192885651584e-22,736.676374526331,801.011484845696,736.550856159729,2008.41960847577,1593.4001644599,1864.69413006869
"100","LOC106013690",127.827284341104,-2.94672056544417,0.288107199337255,-10.2278616161715,1.4876797600421e-24,1.83192885651584e-22,31.9398148396032,43.8470906257324,14.4421736501908,250.542389192223,180.819138332795,245.373099406081
"101","LOC101861959",242.173043258088,-2.07712417765438,0.204369372141505,-10.1635786022584,2.88296242901643e-24,3.5149306288028e-22,65.9402628946646,104.805241007848,107.176130772468,386.014821133294,328.76206969599,460.339734044261
"102","LOC101852216",56.3562534757459,4.52587438348839,0.445586650589462,10.1571139474245,3.080605019521e-24,3.71907551082173e-22,114.365143457934,105.874682242622,104.895787564543,7.34489088837135,0,5.65701670100475
"103","LOC101845656",137.949864553068,-2.54863982885655,0.252778433979986,-10.082505017253,6.60211035006319e-24,7.89304726705613e-22,46.364247347811,29.9443545736709,44.0866353532139,306.853219336403,193.969621120634,206.481109586673
"104","LOC106013869",96.7836028516169,2.78297266684567,0.277349062525824,10.0341881147932,1.07842915127216e-23,1.27690159315052e-21,205.033004938098,170.04115632906,131.499791657,26.931266590695,27.3968391413325,19.7995584535166
"105","LOC101858186",62.6663548947813,-5.45351631601704,0.543737735344806,-10.0296815201887,1.12880106753774e-23,1.32381489006284e-21,3.0909498231874,2.13888246954792,3.04045761056648,111.805561300764,141.367689969276,114.554588195346
"106","LOC100533366",96883.7615203902,1.22481643479138,0.122991458217255,9.95854876871071,2.31415960644671e-23,2.68835484847027e-21,139433.776840591,154654.035843132,113029.011672809,56624.2121554175,61711.9281026343,55849.604507757
"107","LOC100533443",51361.6720150527,1.1806696137695,0.1199612125213,9.84209469839984,7.41506339921016e-23,8.53355987830597e-21,77737.3880531632,71075.0644630774,65023.9865739773,35457.0527141189,31454.8589549467,27421.6813310329
"108","LOC101846358",114.620921594462,-2.2710300970016,0.232441707073133,-9.77032102198022,1.50972934461784e-22,1.72137103237259e-20,44.3036141323528,42.7776493909584,31.924804910948,190.967163097655,191.777873989328,185.974424045531
"109","LOC101859026",164.01010436952,-2.29780339843328,0.235435365034527,-9.75980561839684,1.67475909156008e-22,1.89201683059365e-20,45.3339307400819,66.3053565559855,54.7282369901966,341.945475803066,270.680770716365,205.066855411422
"110","LOC101845577",265.167528418518,-1.56012238108204,0.162238661066119,-9.61621829735286,6.82960052248181e-22,7.64098505720979e-20,138.062425435704,120.846859529458,142.901507696624,401.520701897634,416.431954948254,371.241721003437
"111","LOC101849217",3950.26861762281,0.994717131167161,0.103450988193095,9.61534682791513,6.88768346069747e-22,7.64098505720979e-20,5330.85812839054,5065.94312912425,5385.41054271587,2462.98674456719,2627.90481043661,2828.50835050237
"112","LOC101856779",313.873609249114,-1.44748030940308,0.151714823835119,-9.54079682402146,1.41739025908433e-21,1.55836996878253e-19,167.941607059849,153.99953780745,182.427456633989,470.073016855766,444.92466765524,463.87536948239
"113","LOC101845708",107.88203121149,-2.26272862742305,0.23725888726177,-9.53696046347278,1.4707988727809e-21,1.60278029375433e-19,34.0004480550614,40.6387669214105,37.2456057294393,187.702767147268,158.901667019729,188.802932396034
"114","LOC101851575",179.442314609364,-1.81531792278335,0.1912922964709,-9.48975968334146,2.3156750010269e-21,2.50133525988116e-19,86.5465950492473,76.9997689037251,75.2513258615203,314.198110224774,254.242667231566,269.415420385351
"115","LOC106011061",98.4891121916893,-2.55455294474526,0.269243611016523,-9.48788695523955,2.35764776221122e-21,2.524528221206e-19,26.7882318009575,37.4304432170886,22.8034320792486,199.128152973623,143.559437100582,161.224975978635
"116","LOC101859459",4890.25786310587,0.912207260742567,0.0963295326621794,9.46965313266505,2.80774496070417e-21,2.9805665039751e-19,6134.50508241927,6504.34158989523,6521.02146026245,3461.8919053857,3390.63281213131,3329.1543285413
"117","LOC101849172",90.645064061688,-2.45268899313338,0.259281185392488,-9.45957181359152,3.09206774501063e-21,3.25433523180008e-19,28.8488650164158,28.8749133388969,26.6040040924567,169.748589420138,139.175942837969,150.618069664251
"118","LOC101845657",161.288334468111,2.33733076715149,0.249647777077114,9.36251383656228,7.78617220051434e-21,8.12533258280793e-19,177.214456529411,272.70751486736,358.013883644203,57.1269291317772,48.2184368887452,54.4487857471707
"119","LOC106013374",89.048892168491,-2.46485802777335,0.264085840085161,-9.33354861804974,1.02384322024261e-20,1.05946263983761e-18,28.8488650164158,20.3193834607052,31.924804910948,146.897817767427,157.805793454075,148.496688401375
"120","LOC101846605",158.247249191103,-2.37597772510633,0.255036748439079,-9.31621713203373,1.20562202176125e-20,1.23716913133067e-18,41.2126643091654,64.1664740864376,48.6473217690636,359.083554542599,189.586126858021,246.787353581332
"121","LOC101849487",51.3005198351559,-4.12789380809005,0.444608370157624,-9.28433669979406,1.62717495155178e-20,1.65595308705856e-18,7.21221625410394,2.13888246954792,6.84102962377457,82.4259977472785,117.258471524903,91.9265213913272
"122","LOC101857144",157.322857145383,-2.00245262847756,0.216070772960577,-9.26757747491797,1.90421566041099e-20,1.92200915100827e-18,49.4551971709985,76.9997689037251,62.3293810166128,292.16343755966,236.708690181113,226.28066804019
"123","LOC101852861",224.49787572228,-1.68325858453073,0.18186846595608,-9.2553625263284,2.13504639513466e-20,2.13747652924294e-18,96.8497611265386,122.985741999005,100.335101148694,372.957237331745,356.158908837323,297.700503890375
"124","LOC101862044",366.029566395672,1.53183599936815,0.166838020046731,9.18157623147942,4.24826698480863e-20,4.21880319765593e-18,582.128883366961,604.234297647288,445.427039947989,205.656944874398,193.969621120634,164.760611416763
"125","LOC101850319",227.365945074351,-9.50574167751816,1.04157392043498,-9.12632458534329,7.08642975245343e-20,6.98098367773692e-18,0,2.13888246954792,0,342.761574790663,626.839679553688,392.455533632204
"126","LOC101848446",96.1122914054642,-2.32060166617423,0.254425239625692,-9.12095698362427,7.44638505051402e-20,7.27736392952617e-18,27.8185484086866,33.1526782779928,34.9652625215145,184.438371196881,143.559437100582,152.739450927128
