"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC202Pp","AC203Pp","AC204Pp","AC202A","AC203A","AC204A"
"23","LOC100533519",2994.76894371905,4.23109656790055,0.248365719425693,17.0357510597046,4.45979124276679e-65,2.38366146727531e-62,6900.41679730611,5239.65386200483,4920.1886207295,374.598864828631,169.208045355161,364.547472090067
"24","LOC100533443",17533.4156873985,3.05425288156042,0.181755041938199,16.8042264412062,2.27257931725052e-63,1.16403406445669e-60,34970.5364041244,31509.2781900534,27417.7316458211,4640.13605524323,3215.90346874444,3446.90836040468
"25","LOC101861103",363.654626190564,-5.52803338530736,0.331918801910231,-16.654776269054,2.79387040259129e-62,1.37380195436219e-59,13.6833180396832,16.4665426210083,16.2615804392554,997.183924555471,731.016780214151,407.315611273817
"26","LOC118477667",353.134821098773,3.95714888646452,0.257357462225854,15.376079839456,2.36861179800374e-53,1.11989787818692e-50,660.018870149424,855.162446784363,475.827984157343,48.0254954908502,38.0242798550924,41.7498501555663
"27","LOC101847844",403.944134854506,-4.81153734212541,0.320089891131334,-15.0318316055511,4.54269255316211e-51,2.06827109466747e-48,24.147031834735,39.5197022904199,21.210757094681,1197.14462396283,655.918827500343,485.723866444027
"28","myomod1",3497.50673143254,2.30955866900684,0.158850875226033,14.5391623793102,6.84247790342019e-48,3.0040921738123e-45,5802.53174988683,5892.82671930483,5766.49782880727,1110.6987320793,1056.12437297519,1356.36098554181
"29","LOC101850568",687.115311419663,-3.01691291156837,0.209384291491426,-14.4084968842656,4.57560311998421e-47,1.93958238461952e-44,115.10085174557,193.20743341983,147.061249189788,1074.02471734083,1205.36967140643,1387.92794541553
"30","LOC118478957",990.12923901147,2.80045559397943,0.195453888688124,14.3279604861072,1.46355874655641e-46,5.99717589047263e-44,1674.99910826945,1610.42786833461,1910.38218899427,316.968270239611,210.084146199385,217.913852031492
"31","LOC101847635",13794.7011187122,-3.09222168682032,0.232358971839352,-13.3079504627788,2.08112594114674e-40,8.25267135306998e-38,3385.41386322985,2709.2951459099,2591.95451697002,27936.8673224411,31137.1321663388,15007.5436973838
"32","LOC100533452",6984.91094940647,8.65474004869134,0.660623672970607,13.1008627192753,3.25536147154958e-39,1.25056745530497e-36,15777.6706008159,12476.1504591839,13552.2597330282,64.6161212058712,27.567602894942,11.20117931003
"33","LOC100533370",7054.96819223077,6.1544770062469,0.470020537419933,13.0940597617935,3.56056171156838e-39,1.32636318546394e-36,14534.098461327,15331.4489496668,11878.7309982578,313.475506931186,169.208045355161,102.847191846639
"34","LOC101859155",148.172192057821,3.39612415770886,0.265175933060932,12.8070602731829,1.49699164538248e-37,5.41250538137846e-35,288.959480955663,245.900369807057,277.153892703832,28.8152972945101,23.7651749094327,24.438936676429
"35","LOC101863735",337.778196846353,2.41349747290312,0.194535605250628,12.4064562360896,2.41089282728839e-35,8.46774443595891e-33,513.526877018698,596.0888428805,596.729299597025,100.416945117232,115.023446561654,104.883769903008
"36","LOC101861311",1003.4187291431,2.11181525478234,0.17032247800617,12.3989227934192,2.64860172249e-35,9.04423915960265e-33,1606.58251807104,1532.48623326184,1750.59448554767,432.229459417652,342.218518695831,356.40115986459
"37","LOC101853674",149.99532688405,-4.31428693263634,0.35439130589278,-12.1737945059567,4.28680821362269e-34,1.42426306405578e-31,12.0735159173675,12.0754645887394,18.3826561487235,315.221888585398,379.292191554546,162.926244509527
"38","LOC101860667",211.159649210517,-3.97055065810584,0.327782265810208,-12.1133785206209,8.97209355927838e-34,2.90247226642655e-31,25.7568339570507,23.0531596694116,26.8669589865959,322.207415202249,622.647582627137,246.42594482066
"39","LOC101861028",238.741145435647,2.72755309932132,0.225334015278674,12.1044889558645,9.99901551362766e-34,3.15174096689807e-31,466.842615471544,406.174717984871,371.895274393407,74.2212203040412,53.2339917971293,60.0790526628881
"40","LOC101854008",92.1740525786949,-4.91759561197242,0.414141511444313,-11.8741914927155,1.61184863910239e-32,4.95361383012142e-30,8.04901061157834,5.48884754033609,4.2421514189362,145.822868126763,222.44203715229,166.999400622265
"41","LOC101845040",1280.95041508532,2.26496722857101,0.196717340006387,11.5138158562813,1.12392821513296e-30,3.36986574356817e-28,1796.53916850429,2385.45314103007,2180.46582933321,410.399688739992,551.352057898839,361.492605005513
"42","LOC100533423",24132.8079211805,-2.11200407823185,0.183729826045282,-11.4951618019348,1.39519344814382e-30,4.08359834715048e-28,9611.3235712857,9607.6787346043,7984.43599567441,31964.8966078828,48633.0539346631,36995.4586829727
"43","ELH",25319.9799900603,-7.74877838897168,0.68063885813541,-11.3845665676497,4.99158124380087e-30,1.42701181930335e-27,432.231869841757,176.740890798822,94.0343564530857,68561.1973627377,45578.7536553028,37076.9218052274
"44","LOC101859008",17592.5041128552,-1.98460909665986,0.174629326144319,-11.3646953835218,6.2682743035883e-30,1.75127036395479e-27,6187.27445712027,7476.90811944583,7628.09527648377,32704.4892384419,28371.8164138772,23186.4411717621
"45","LOC101853324",128.660975687218,-4.17628376076129,0.370179044079807,-11.2817941143662,1.61419879201005e-29,4.40963238892878e-27,9.65881273389401,19.7598511452099,12.0194290203192,313.475506931186,134.986193485578,282.066060807119
"46","LOC101864271",240.851120272887,2.35606792375091,0.21609578993156,10.9028867452582,1.11657561893964e-27,2.98392697470109e-25,361.400576459868,409.468026509073,437.648621386918,70.7284569956157,73.1967387210528,92.6643015647935
"47","LOC101850579",368.155372671532,-2.28156919643828,0.211972052786829,-10.7635377703907,5.11673434091047e-27,1.33829819686835e-24,114.295950684412,135.025649492268,127.971567804575,695.059898376668,469.599856210391,666.979313460876
"48","LOC101860677",99.4121896513777,-3.23128451535658,0.304411205583585,-10.6148671799447,2.54155629670177e-26,6.50903157403226e-24,22.5372297124194,23.0531596694116,12.7264542568086,166.779447977316,190.121399275462,181.255447016849
"49","LOC101860936",279.914449970355,2.21346926416944,0.208713475795699,10.6053011466117,2.81555465045078e-26,7.06359455469213e-24,404.865233762391,511.560590759324,465.222605610003,101.290135944339,85.5546296739578,110.993504072115
"50","LOC101857079",194.596926999873,2.51913021279346,0.23861330156959,10.5573754531818,4.69608419629819e-26,1.15457926050187e-23,343.692753114395,350.188473073443,300.485725507981,67.2356936871902,41.8267078406016,64.1522087756262
"51","LOC101846793",159.946944798354,2.61093799465913,0.247835206647558,10.5349761641093,5.95983739065218e-26,1.43655453026053e-23,247.104625775455,300.788845210418,276.446867467342,34.9276330842547,48.4809568152428,51.9327404374117
"52","LOC101847487",2369.18767112831,-2.6738388918202,0.257020749755958,-10.403202443223,2.39737929483128e-25,5.6674968598771e-23,475.69652714428,695.985868114617,754.395927334154,5860.85683153793,2549.52796428394,3878.66290835493
"53","LOC101850723",241.502461012738,-2.41458958619412,0.237984552736375,-10.1459929160564,3.45249431697751e-24,8.00783257332161e-22,75.6606997488364,69.1594790082348,83.4289779057452,491.606435660885,299.441203858852,429.717969893877
"54","LOC101854990",94.0282505875605,-4.149779694644,0.417883120731711,-9.93047933445543,3.06777240013404e-23,6.98372705830515e-21,11.2686148562097,8.78215606453775,9.89835331085113,285.533400463782,96.9619136304855,151.725065199497
"55","LOC101860216",2167.63754007262,1.52262211931919,0.15336156624739,9.92831617840301,3.13504703046179e-23,6.99563577566442e-21,3209.14053083629,3517.25350384737,2922.13530241055,1141.26041102802,1112.21018576145,1103.82530655205
"56","LOC106013926",208.210229404204,-2.98608475208677,0.300813965603055,-9.92668257971478,3.1868185425625e-23,6.99563577566442e-21,28.976438201682,38.4219327823527,71.409548885426,478.508573254289,291.836347887834,340.108535413638
"57","LOC101852500",1543.73497999517,2.34769158167358,0.238473446290442,9.84466664189633,7.2278437458138e-23,1.55880496784718e-20,3130.26022684282,2630.25574132906,1981.0847126432,588.530617469691,321.30516477553,610.973416910726
"58","LOC101849491",486.706989126652,2.5836103792631,0.263785770271931,9.79435083476913,1.19059726838846e-22,2.52345038281023e-20,1257.25545752854,587.306686815962,658.2404951716,154.554776397827,140.689835463842,122.194683382145
"59","LOC106012205",893.648242292037,-1.6630787263038,0.170225917876855,-9.76983262623326,1.51702480152268e-22,3.16081116696921e-20,429.817166658284,477.52973600924,381.086602467768,1424.17423901048,1420.2068525877,1229.07485701874
"60","ATRP",3357.72278644875,2.08953000271385,0.214343330978516,9.74851885139026,1.87179202253375e-22,3.83498988883456e-20,4678.88986851049,6838.00626575071,4797.16622958035,1160.47060922436,1661.66102966754,1010.14271595907
"61","LOC118477839",890.985941867104,-2.12404614703218,0.220248991904743,-9.643840494629,5.2197736336743e-22,1.05191274227472e-19,383.937806172287,362.263937662182,252.408009426704,1172.69528080385,1865.09092689228,1309.51969024532
"62","LOC101860270",133.111488026617,-8.30375060014385,0.868703564391876,-9.5587849992958,1.1914721126041e-21,2.36238172261972e-19,0,1.09776950806722,1.41405047297873,323.080606029356,220.540823159536,252.535678989767
"63","LOC101851588",513.500805529508,1.75545295858099,0.185916637744111,9.4421509547582,3.65204152905918e-21,7.12611849471817e-19,745.338382632155,811.251666461675,820.149274327665,237.507904972932,194.874434257348,271.883170525273
"64","LOC101853719",384.041371403526,-2.03834204061217,0.218413343206707,-9.33249778006045,1.0340478486507e-20,1.9861797192911e-18,195.590957861354,124.047954411596,130.799668750533,712.523714918795,575.117232808272,566.168699670606
"65","LOC101854328",586.22408033304,1.98056366769013,0.212369930469269,9.32600798669436,1.09933612564728e-20,2.07909830655108e-18,877.34215666204,971.526014639489,956.605144970113,199.087508580252,192.022613268216,320.761043878131
"66","LOC101846229",520.529954750829,-2.05501698446411,0.221082119331933,-9.29526544559086,1.46839337376204e-20,2.73499390055405e-18,209.274275901037,211.869515056973,185.240611960214,823.418949961304,1087.49440385564,605.881971769803
"67","LOC101864123",164.825677442602,2.28770103903013,0.246324268851473,9.28735544287581,1.58169303611097e-20,2.9020526108824e-18,249.519328958929,295.299997670082,276.446867467342,69.8552661685093,41.8267078406016,56.0058965501499
"68","LOC118478672",82.052195512475,-7.17571481133136,0.780372385269001,-9.1952444073964,3.74143075771063e-20,6.76373651537306e-18,2.4147031834735,1.09776950806722,0,110.022044215402,200.578076235612,178.200579932295
"69","LOC101848059",72.6337311506356,-3.33544983628289,0.363609720971047,-9.17315914265251,4.59355585143996e-20,8.18385247561614e-18,15.2931201619989,15.3687731129411,9.19132807436176,157.174348879146,93.1594856449763,145.61533103039
"70","ENPP",5757.79952791505,1.50575686105817,0.167396935792953,8.9951279808406,2.35957142180888e-19,4.14374449832809e-17,9865.67230661158,8312.31071508498,7372.15214087462,3188.89290059245,3125.59580408859,2682.17330023809
"71","LOC101846834",204.506031424001,-2.13638272942811,0.237977611898361,-8.97724249094722,2.776375126415e-19,4.80703935619995e-17,61.1724806479954,74.6483265485709,91.2062555071282,401.667780468929,291.836347887834,306.504997483548
"72","LOC101852737",243.410380020391,1.8397755975252,0.205422969576226,8.95603642241437,3.36558857987946e-19,5.74627505728586e-17,351.741763725974,432.521186178484,357.754769663619,110.895235042509,102.665555608749,104.883769903008
"73","LOC101858920",167.55143168231,2.08191165495276,0.233030664630418,8.93406736085412,4.106271287983e-19,6.91484834838015e-17,284.130074588716,290.908919637813,238.267504696916,56.7574037619138,74.1473457174301,61.0973416910726
"74","LOC101864277",230.61926483132,1.89283778117964,0.212121791252423,8.92335374882436,4.52376975612906e-19,7.51495967731007e-17,358.985873276394,401.783639952602,329.473760204045,96.9241818088067,85.5546296739578,110.993504072115
"75","LOC101863505",112.366938050755,2.38021152173865,0.267876691744426,8.88547453023476,6.36485084588305e-19,1.0432414859792e-16,171.443926026619,211.869515056973,182.412511014256,39.2935872197865,29.4688168876966,39.7132720991972
"76","LOC101851187",311.490337647052,-5.08745929792258,0.578237786053322,-8.79821315837261,1.39011800593034e-18,2.24851587459232e-16,28.976438201682,17.5643121290755,7.07025236489366,758.802828755433,406.859794449488,649.668399981739
"77","LOC118478627",74.4501684822151,-3.19698260982919,0.363911324978833,-8.78505940977556,1.5628191783977e-18,2.49503067013545e-16,23.3421307735772,12.0754645887394,8.4843028378724,132.725005720168,111.221018576145,158.853088396789
"78","LOC101848055",465.144685529558,1.65906716052758,0.194261887533093,8.5403636379522,1.33800101160421e-17,2.10872390200647e-15,699.459022146158,758.558730074448,661.775621354047,236.634714145825,176.812901326179,257.62712413069
"79","LOC106011018",48.5656885124035,-3.66487613295962,0.430765865540296,-8.50781463002619,1.7724226058211e-17,2.75802418903275e-15,9.65881273389401,2.19553901613444,8.4843028378724,79.4603652666794,97.9125206268628,93.682590592978
"80","LOC101851777",44.4206698943418,4.62996995881207,0.551402900795703,8.39670946984642,4.59164259482395e-17,7.05563280227135e-15,74.8557986876786,98.7992557260497,82.7219526692558,3.49276330842547,6.65424897464116,0
"81","LOC101850213",3259.40969211996,1.28986512139347,0.154222328769287,8.36367296283717,6.07952925607429e-17,9.22662384505201e-15,4500.20183293345,5012.41557383492,4368.0019110313,2065.96949693366,1744.36383835236,1865.50549963408
"82","LOC100533301",29618.3285318274,-1.65399648915855,0.19849499195328,-8.33268624504066,7.90283975115157e-17,1.18475133001105e-14,14728.0796170661,15923.146714515,12202.54855657,58807.6558239596,37347.4476736717,38701.0928051818
"83","LOC101859434",39.6318114919327,-5.11648415291772,0.616406702915514,-8.30050051162243,1.03673692415023e-16,1.53549482031069e-14,2.4147031834735,1.09776950806722,2.82810094595746,62.8697395516584,92.208878648599,76.3716771138408
"84","LOC101852841",45.7707148382809,3.69338343541623,0.445433478610783,8.29166107346746,1.11677768363067e-16,1.63435096010379e-14,82.0999082380991,88.9193301534447,84.1360031422346,7.8587174439573,8.55546296739578,3.05486708455363
"85","LOC101851327",39.8818972964164,-4.45142562630875,0.538853848959242,-8.26091459661347,1.44560492507448e-16,2.09068486399301e-14,2.4147031834735,7.68438655647053,1.41405047297873,82.0799377479985,70.3449177319209,75.3533880856562
"86","LOC101855111",159.844987996541,-2.52146788026169,0.306885949709069,-8.21630277519081,2.09873179928016e-16,2.99996628006408e-14,53.1234700364171,21.9553901613444,65.0463217570217,274.181919711399,214.837181181272,329.925645131792
"87","LOC101858822",1513.87920723112,1.32483838105907,0.161274482025833,8.2148047503687,2.12509744840389e-16,3.00273826818725e-14,2005.00854334417,2255.91633907813,2230.66462112395,847.868293120282,779.497737029393,964.319709690763
"88","MRP",12592.6999895627,-1.54849315369539,0.188616222577769,-8.20975594003809,2.21638542660239e-16,3.09613932377537e-14,5590.84277080232,8116.90774264902,5544.49190454961,21388.8093099705,18291.5798242922,16623.5683851127
"89","LOC118477856",176.436524207031,-6.3127616819074,0.770937987289542,-8.18841694920464,2.64684480972046e-16,3.65591721863973e-14,1.60980212231567,7.68438655647053,4.2421514189362,590.276999123904,176.812901326179,277.99290469438
"90","LOC101852515",3136.86532285235,2.31279067505159,0.288243704329951,8.02373352933373,1.02578695005749e-15,1.40111099745075e-13,4321.51379735641,5773.1698429255,5574.18696448216,1612.78345766546,1045.66769601504,493.870178669504
"91","LOC101845589",2426.56578264446,-4.32455799387264,0.543471215523935,-7.9572898625432,1.7584842112432e-15,2.37549960536402e-13,95.7832262777823,230.531596694116,365.532047265002,4464.62469899485,5577.21124774567,3825.71187888933
"92","LOC101850631",127478.116137111,-1.25838526615344,0.159130166278854,-7.90789889547588,2.617692672496e-15,3.49774956771667e-13,74570.8637120287,74121.3971846986,76780.8196070357,157814.397755415,210200.120252943,171381.098310543
"93","LOC101850436",186.179658671611,1.73936918994453,0.221133312880153,7.86570402844375,3.67027376315371e-15,4.8514704699407e-13,270.446756549032,297.495536686216,291.294397433619,70.7284569956157,89.357057659467,97.7557467057162
"94","LOC101850455",254.243169445821,-1.654955451545,0.210768463897241,-7.85200698882479,4.09431670960925e-15,5.35440801183261e-13,121.540060234833,126.24349342773,120.194290203192,448.820085132673,315.601522797267,393.059564879234
"95","LOC101844971",102.654480327877,2.64303026746298,0.338592615719968,7.8059300314124,5.9064343852155e-15,7.64292609446885e-13,240.665417286193,130.634571459999,159.787703446597,40.1667780468929,16.1603189384142,28.5120927891672
"96","LOC101853162",47.3734419724043,3.16764179281122,0.408959274601149,7.74561671428181,9.51190344877235e-15,1.21801905308082e-12,78.8803039934678,95.505947201848,81.3079021962771,9.60509909817004,5.70364197826385,13.2377573663991
"97","LOC106013241",107.584482442196,2.00553070031808,0.260493112006226,7.69897785347256,1.37158937026543e-14,1.73824207512092e-12,174.66353027125,188.816355387562,153.424476318192,42.786350528212,38.9748868514697,46.841295296489
"98","LOC101854325",103.249430712232,9.2484718461222,1.20202076153165,7.69410324854751,1.42489961068632e-14,1.78737662389458e-12,209.274275901037,214.065054073108,195.138965271065,0,0,1.01828902818454
"99","LOC101863891",34.8870517941651,-4.1642462366403,0.5439462886477,-7.65562027639346,1.92381396195983e-14,2.38883283175477e-12,4.82940636694701,4.39107803226887,2.1210757094681,81.2067469208921,47.5303498188654,69.243653916549
"100","LOC101852239",40.2637739813456,-4.19602565723746,0.549544280131677,-7.63546416356485,2.25008290152917e-14,2.76602691084981e-12,4.82940636694701,3.29330852420166,4.2421514189362,124.86628827621,50.3821708079974,53.9693184937808
"101","LOC101862644",487.445263450852,1.31364068315918,0.172553686177764,7.61293897718232,2.67932309959027e-14,3.26108107557061e-12,689.800209412264,685.008173033944,710.560362671813,282.040637155357,253.812068032741,303.450130398994
"102","LOC101845286",134.616455689451,-6.27260981387836,0.83134770143296,-7.54510994986396,4.51906076039339e-14,5.39347708034135e-12,1.60980212231567,8.78215606453775,0.707025236489366,344.910376707015,206.281718213876,245.407655792475
"103","LOC101849195",161.301111713897,-1.9977782731839,0.264753721228504,-7.54579865360855,4.4952409723496e-14,5.39347708034135e-12,64.3920848926268,65.8661704840331,63.632271284043,294.265308734846,171.109259347916,308.541575539917
"104","LOC101861962",148.731363688284,1.91786171588696,0.254998978691818,7.5210564596214,5.43353772774266e-14,6.42254608530198e-12,243.080120469666,238.215983250586,224.126999967129,63.7429303787648,42.7773148369789,80.4448332265789
"105","LOC101850000",51.0781828103607,-2.93686479479006,0.390552798802707,-7.5197637906921,5.48752933485343e-14,6.42459029650983e-12,12.8784169785254,7.68438655647053,14.1405047297873,101.290135944339,65.5918827500343,104.883769903008
"106","LOC101859337",52.5001065992437,3.81843910338851,0.510626487156919,7.47794953733975,7.54911722491268e-14,8.75483943828789e-12,106.246940072834,144.905575064873,43.1285394258513,5.2391449626382,11.4072839565277,4.07315611273817
"107","LOC101864107",3121.7126936767,1.4301972353081,0.191553306628227,7.46631452352779,8.24720835944403e-14,9.47504040772387e-12,3773.37617470793,5845.62263045794,4042.7703022462,1542.92819149695,1855.58485692851,1669.99400622265
"108","LOC101849091",536.316615770142,-2.00182376367801,0.268234569056517,-7.46295964282005,8.46002659195667e-14,9.62954693471513e-12,304.252601117661,148.198883589075,189.48276337915,1064.41961824266,938.249105424404,573.296722867898
"109","LOC101862014",315.808286600849,-2.26265268415517,0.303851670442311,-7.44656983738634,9.5798335046001e-14,1.08041186488118e-11,141.662586763779,76.8438655647053,107.467835946384,788.491316877049,481.007140166918,299.376974286256
"110","LOC101849085",197.52173669149,-1.94763903651575,0.261718444568068,-7.44173395852963,9.93721974881132e-14,1.11052947611034e-11,66.8067880761003,108.679181298655,69.9954984124472,287.279782117995,248.108426054478,404.260744189264
"111","LOC101848767",84.0119683518906,-2.82021484128817,0.380220099152516,-7.41732182905172,1.19512298905648e-13,1.32357179319561e-11,16.0980212231567,32.9330852420166,14.8475299662767,190.355600309188,80.8015946920713,169.035978678634
"112","LOC101855889",88.3667457246289,-2.11682998906653,0.287352749818045,-7.3666599341991,1.74956020547204e-13,1.92029853623819e-11,33.0009435074712,27.4442377016805,38.1793627704258,158.920730533359,117.875267550786,154.779932284051
"113","LOC101848695",383.903636257407,-1.67656491565356,0.228452859426253,-7.33877842397843,2.15552117592945e-13,2.34493998369033e-11,210.079176962195,164.665426210083,173.928208176384,782.378981087305,501.920494087219,470.449531021259
"114","LOC101855892",946.362363745708,1.33315270004539,0.181976424525222,7.32596380835373,2.37187802485012e-13,2.55767513679671e-11,1212.1809981037,1457.83790671327,1394.96079159352,475.015809945864,647.363364532947,490.81531158495
"115","LOC101852823",2114.08762157568,1.28301215657511,0.176050827089057,7.28773717107327,3.1520411090751e-13,3.36939490033568e-11,2868.66738196652,3057.2880799672,3064.24737494491,1356.93854532329,966.767315315723,1370.6170319364
"116","LOC101862794",298.311779118606,-1.67057222934724,0.230168270684645,-7.25804744667045,3.92717811722086e-13,4.16179315474104e-11,141.662586763779,115.265798347058,169.686056757448,569.320419273351,362.181265619755,431.754547950246
"117","LOC101857125",1132.15964484357,1.11934337608655,0.154308214716203,7.2539454762353,4.04803126995674e-13,4.25320071808361e-11,1548.62964166767,1610.42786833461,1493.23729946554,737.84624890488,734.81920819966,667.997602489061
"118","LOC101856168",692.086386368798,1.2002757404179,0.166205348042734,7.22164331384385,5.1363051454452e-13,5.35089823330151e-11,922.416616086878,1042.88103266386,928.324135510538,419.131597011056,390.699475511074,449.065461429384
"119","LOC101862686",123.465543458365,-1.96520317063066,0.274310004624974,-7.16416877801235,7.8259938819481e-13,8.0844489740158e-11,33.0009435074712,58.1817839275626,60.0971451015961,188.609218654975,175.862294329802,225.041875228784
"120","LOC101848899",2124.73603513891,-1.2532598046567,0.17508926452809,-7.15783350872225,8.19620097953779e-13,8.39632488678817e-11,1312.79363074843,1307.44348410806,1148.20898405873,3617.62959670168,2674.05748080937,2688.2830344072
"121","LOC101846368",117.751295033161,1.98554882106054,0.278795998503647,7.1218698679944,1.06472562883573e-12,1.08170844258493e-10,185.93214512746,212.96728456504,165.443905338512,56.7574037619138,30.4194238840739,54.9876075219654
"122","LOC118478331",49.6972662248226,-2.58126069575238,0.364423826112711,-7.0831282446226,1.4093613516188e-12,1.42010484388933e-10,16.0980212231567,16.4665426210083,10.6053785473405,87.3190827106367,76.0485597101847,91.6460125366089
"123","LOC118478744",90.4543959382866,2.76773510553603,0.391788237017629,7.06436499116101,1.61352129816066e-12,1.61260303400723e-10,107.051841133992,119.656876379327,246.044782298299,20.9565798505528,12.357890952905,36.6584050146436
"124","LOC101851044",233.427681361866,1.50186926015982,0.213107517258712,7.04747199666613,1.82197477687126e-12,1.80625289774826e-10,321.960424463134,317.255387831426,395.227107197556,115.26118917804,109.319804583391,141.542174917652
"125","LOC101845128",710.93940827368,-1.66430422106625,0.23967616581179,-6.94397048379509,3.81230188111312e-12,3.74917016196188e-10,378.303498744182,308.473231766888,335.836987332449,1343.8406829167,656.86943449672,1242.31261438514
"126","LOC106011005",904.632571646315,-1.94843557170542,0.28079600061513,-6.93897194916255,3.94963539224676e-12,3.85340221245154e-10,383.132905111129,267.855759968401,464.515580373514,1835.44711857758,752.880741130829,1723.96332471643
"127","LOC101849338",371.582376284498,1.63990329582905,0.238532332165534,6.87497280113376,6.20016875823537e-12,6.00147043661318e-10,599.651290562587,473.138657976971,614.404930509259,184.243264519443,119.776481543541,238.279632595183
