"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC187Pp","AC188Pp","AC189Pp","AC199Pp","AC200Pp","AC201Pp"
"20","LOC106011452",505.494715723971,-3.40446862360296,0.19760947866224,-17.2282658030892,1.62964286923408e-66,9.35985381944596e-64,97.5722943712655,89.2662552218978,74.4168824122084,1188.36295586708,716.10530123012,867.244605241255
"21","LOC101862029",509.956248359771,-2.57059057803834,0.149476148177168,-17.1973295364255,2.78054219192369e-66,1.52095657898226e-63,144.937485813627,164.13472734349,131.263112032645,866.392696888316,818.406058548708,934.603409531838
"22","LOC101855936",275.974130930263,-3.4730737579584,0.202092523442593,-17.1855628243712,3.40625223308176e-66,1.77852815460955e-63,54.9436220731398,41.2736448875442,40.3091446399462,436.12335079851,521.169999882888,562.025023299551
"23","LOC101855274",326.684633647861,-3.06049045499321,0.183345511008278,-16.692475524285,1.48676046112086e-62,7.425398876911e-60,56.8382297308343,78.70788094834,74.4168824122084,515.152414366025,585.611421815857,649.380972613901
"24","LOC101855230",304.007321357706,-2.90889176071661,0.178654484404724,-16.2822207928842,1.31990704380991e-59,6.3174050884352e-57,72.9423948212373,71.9889155015305,69.2490433558051,475.150048856542,531.641730946996,603.071794664125
"25","LOC101848956",533.747587846582,-2.44976248094161,0.150702338082207,-16.2556368541893,2.03740192604183e-59,9.36145436977699e-57,165.778170048267,165.094579550177,164.337281993627,1004.93747499433,784.5743120339,917.763708459192
"26","LOC101864023",444.757622420287,-2.44862265317269,0.153596990000227,-15.9418661340243,3.2451626621623e-57,1.43373782693301e-54,149.674004957864,124.78078686932,138.49808671161,712.237239559088,716.10530123012,827.250315193721
"27","LOC101863118",491.215958515734,-2.49982970788227,0.157739462228061,-15.8478396754516,1.45497210457086e-56,6.19009798711315e-54,138.306359011697,157.41576189668,146.766629201855,896.63838788329,707.244605714337,900.924007386546
"28","LOC101847465",4034.6561185549,-5.47535730516482,0.348353994526187,-15.7177968135893,1.14227191650052e-55,4.6861705374434e-53,261.455856761838,124.78078686932,145.733061390575,8573.18989589823,7539.64636615739,7563.13074425201
"29","LOC101855937",200.669775048948,-5.70787356086972,0.365201435692607,-15.6293842329637,4.59219275982893e-55,1.81898338731569e-52,7.5784306307779,3.83940882674829,11.3692459240874,366.850961745503,302.874683084955,511.505920081614
"30","LOC101851452",200.732344852509,-3.31883880677747,0.212650120006346,-15.6070394255053,6.51927233149763e-55,2.49622937573044e-52,32.2083301808061,41.2736448875442,36.1748733948235,341.483608007782,351.205749534682,402.047863109417
"31","LOC101846602",250.091851878869,-3.72081672695718,0.244453534671921,-15.2209569477114,2.56747859675051e-52,9.51375052931391e-50,44.5232799558202,25.916009580551,35.1413055835429,433.196348444158,357.649891727979,604.124275981166
"32","LOC101856068",293.885889613444,-7.63571651343421,0.503042049167412,-15.179081999352,4.86543408735332e-52,1.74653879254461e-49,0,2.87955662006122,6.20140686768404,567.838456744369,589.639010686668,596.756906761883
"33","LOC101859126",473.527004813788,-2.32774059422339,0.15616660769132,-14.9054950263402,3.03554489169954e-50,1.05664558093796e-47,144.937485813627,152.616500863245,174.672960106434,900.541057689094,730.604621165038,737.789403245291
"34","LOC101860873",212.207753561749,-3.69629303647706,0.248615713068669,-14.8674956657149,5.35804046301833e-50,1.81022972937328e-47,15.1568612615558,43.1933493009183,33.0741699609815,339.53227310488,434.979598047542,407.310269694619
"35","LOC101848377",756.949381421325,-6.21462464539443,0.426157319991657,-14.5829353477164,3.60669247497517e-48,1.18371647028685e-45,10.4203421173196,19.1970441337415,31.0070343384202,1397.15579047755,1201.02700127571,1882.8890761852
"36","LOC101857249",375.34596928383,-2.42317045861316,0.167339688077575,-14.4805484368408,1.60808941643771e-47,5.13114531295e-45,107.045332659738,140.138422176313,106.457484561909,569.789791647271,637.164559362233,691.480225295515
"37","LOC101854894",273.602867761616,-2.49026623875718,0.175464264245624,-14.1924411187863,1.02043745500833e-45,3.16804460694073e-43,89.0465599116404,69.1093588814693,89.9203995814185,462.466371987682,440.618222466677,490.456293740807
"38","LOC101853210",159.376475807486,-5.13322520251887,0.36255656432426,-14.1584119765871,1.65696277493246e-45,5.00882405148662e-43,9.47303828847238,7.67881765349659,9.30211030152605,313.189251915709,202.990479088853,413.625157596861
"39","LOC101849413",163.205947177552,-6.3634631016075,0.452417986193225,-14.065451188516,6.19266428498707e-45,1.82397781132427e-42,1.89460765769448,5.75911324012244,4.13427124512269,291.724567983791,329.456769632305,346.266353306278
"40","LOC101848340",132.768293008542,-4.46923497296689,0.328373767063015,-13.6102070909618,3.48255601996432e-42,1.00010302503325e-39,12.3149497750141,6.71896544680951,15.5035171692101,237.087190702546,199.768407992204,325.216726965471
"41","LOC106011005",117.689208159219,-4.42817587501835,0.345467832634631,-12.8179108348464,1.30160484942748e-37,3.6467158305789e-35,9.47303828847238,8.63866986018366,13.4363815466487,157.08245968358,285.958809827551,231.545889748879
"42","LOC101861981",262.281170982797,-2.75373625781942,0.216754560208658,-12.7043982611879,5.58977302341586e-37,1.52880292190424e-34,56.8382297308343,71.0290632948434,75.4504502234891,338.55660565343,451.895471304946,579.917205689237
"43","LOC101850506",1179.9083173336,-1.71694615169718,0.137256511703811,-12.5090323976922,6.66309119577659e-36,1.77997508292757e-33,504.912940775578,583.590141665741,562.260889336686,1765.95808712596,1578.81483735774,2083.91300773991
"44","LOC101858348",185.141938622955,-6.96901528877401,0.557478449031396,-12.5009590969525,7.37560337864692e-36,1.92553536387539e-33,3.78921531538895,2.87955662006122,2.06713562256135,171.717471455342,446.256846885812,484.141405838565
"45","LOC101853463",2406.10984513785,-4.56679059859656,0.368873334609858,-12.3803760535487,3.33775194829754e-35,8.52016814002086e-33,125.044105407835,191.010589130728,268.727630932975,3745.58734611964,4176.60965903056,5929.67974020538
"46","LOC101861955",269.29825171968,-2.37912714700996,0.19370898523181,-12.2819658786756,1.13213369327777e-34,2.82713472493082e-32,76.7316101366263,78.70788094834,105.423916750629,376.607636260011,447.867882434136,530.45058378834
"47","LOC118478845",161.435313556398,-2.72852803378448,0.223808817793498,-12.1913339281476,3.45715631058385e-34,8.44943713610143e-32,46.4178876135147,42.2334970942312,38.2420090173849,328.799931138922,280.320185408416,232.598371065919
"48","LOC106013295",180.585954111881,-2.3669359319089,0.195151518400304,-12.1287087659433,7.44135062356532e-34,1.78080822110198e-31,58.7328373885288,62.3903934346598,54.7790939978756,280.992226017832,321.401591890684,305.219581941704
"49","LOC101862331",1054.16962426725,-1.49895060526858,0.123650474270144,-12.1224816493123,8.02905353961288e-34,1.88223955121496e-31,557.014651362176,501.042851890652,595.335059297667,1639.12131843735,1536.92791310131,1495.57595151435
"50","LOC101855596",367.672287888682,-2.56471030945933,0.212815106200686,-12.0513546018712,1.90788457101493e-33,4.38317401344971e-31,71.0477871635429,120.941378042571,127.128840787523,606.865154802401,497.004466658025,783.046099878026
"51","LOC101848384",351.237981485108,-2.10496147373323,0.175145488147094,-12.0183596848661,2.84564338310492e-33,6.40939324347573e-31,128.833320723224,120.941378042571,147.800197013136,480.028386113796,550.974157526886,678.850449491031
"52","LOC101848576",212.044731115871,-2.43509797335713,0.202738902568843,-12.0110050044798,3.1104184759329e-33,6.87103404481562e-31,74.8370024789318,61.4305412279727,62.0140686768404,297.578572692496,351.205749534682,425.202452084305
"53","LOC101853474",550.080053193197,-1.69312991587314,0.146876374770328,-11.5275851444502,9.57930766065854e-31,2.07617937920726e-28,249.140906986824,269.718470079068,260.459088442729,747.361267811317,805.517774162115,968.282811677129
"54","LOC106011630",79.7619936448231,-4.88943559633071,0.431997303620425,-11.3182085984194,1.06628547688698e-29,2.2682261616668e-27,5.68382297308343,5.75911324012244,4.13427124512269,121.958431431351,185.269088057286,155.767234921973
"55","LOC101861104",88.758132574122,-4.3782953930259,0.3878381343161,-11.2889760073398,1.48759621020955e-29,3.10691230303221e-27,15.1568612615558,2.87955662006122,6.20140686768404,136.593443203113,153.853894864964,217.863632627354
"56","LOC101849631",1434.04171629967,-1.69830219518838,0.150668205208146,-11.2718021220349,1.8083034025479e-29,3.70928235447638e-27,601.537931317996,646.940387307088,778.276561894346,2276.23216423473,1785.83290531741,2515.43034772646
"57","LOC101846041",4377.69925097069,1.53570497336831,0.136878979211028,11.2194361926143,3.27350749626789e-29,6.59697905432092e-27,5500.04603028706,6819.74992851166,7210.16905149397,1939.6268934842,2291.69806749122,2504.90553455605
"58","LOC101853767",566.812667325528,-1.65572743724843,0.148154873369944,-11.1756528799027,5.36543632273086e-29,1.06263391446913e-26,324.925213294603,257.240391392136,236.687028783274,820.536326670128,886.875069352488,874.611974460537
"59","LOC101852778",434.678750728487,-1.80862666016298,0.162110228709866,-11.1567707636755,6.63583374146702e-29,1.29196308793613e-26,175.251208336739,193.890145750789,209.814265689977,668.332204243802,573.528655203426,787.256025146188
"60","LOC101850439",163.385201350455,-2.79338929859103,0.252511899854734,-11.0624065645937,1.90905484766643e-28,3.65488550585739e-26,39.786760811584,36.4743838541088,47.5441193189109,190.255153032907,329.456769632305,336.794021452915
"61","LOC101852651",209.876791798266,-2.49094860073681,0.225354086773037,-11.0534875866065,2.10860743473161e-28,3.9707497709446e-26,52.1017105865981,55.6714279878503,82.6854249024538,434.172015895609,274.681560989281,359.948610427802
"62","LOC101860665",101.136355975054,-2.99010198046924,0.27687810140303,-10.7993444238364,3.46669876159608e-27,6.42289817329906e-25,14.2095574327086,24.9561573738639,28.9398987158588,158.058127135031,179.630463638152,201.023931554708
"63","LOC101861595",135.862711731008,-2.91595323942657,0.270388272000268,-10.7843184833981,4.08258183961395e-27,7.44390755422943e-25,29.3664186942644,29.7554184072993,36.1748733948235,221.476511479333,173.186321444855,325.216726965471
"64","LOC101856297",223.826560832843,-1.92374291961208,0.17900184460645,-10.7470563995672,6.11830703483956e-27,1.09814051420628e-24,86.2046484250987,101.74433390883,91.9875352039798,385.388643323068,319.79055634236,357.843647793722
"65","LOC118477172",328.269426547403,-1.87543022542291,0.174802350307534,-10.7288616092599,7.45083858150657e-27,1.31673511978102e-24,121.254890092446,149.736944243183,150.900900446978,436.12335079851,507.476197722132,604.124275981166
"66","LOC101853328",254.510825075035,-1.96377572788635,0.185096679963426,-10.609459490437,2.69302418754772e-26,4.68708618823646e-24,96.6249905424183,94.0655162553332,120.927433919839,439.050353152863,337.511947373926,438.884709205829
"67","LOC101852116",113.958075524498,-2.45070082885083,0.231564832804341,-10.5832168001154,3.56504091121318e-26,6.11218282792623e-24,35.997545496195,33.5948272340476,36.1748733948235,194.15782283871,193.324265798908,190.499118384305
"68","LOC101857486",2008.39050606878,1.57937829201401,0.149812049748548,10.5423982561143,5.50761657753378e-26,9.30382229796036e-24,2500.88210815671,3214.54504019501,3312.58483515456,1187.38728841563,849.821251741031,985.122512749775
"69","LOC101856061",743.033841921474,-1.85405199735712,0.176755037239385,-10.4893870427359,9.66533679218863e-26,1.60906845988219e-23,231.142134238726,343.627089993972,391.722200475375,1014.69414950884,1141.41868598772,1335.59879132421
"70","LOC101862822",68.2583522929013,-3.64130043351465,0.351168931310467,-10.3690848160352,3.42791915831504e-25,5.62521533879499e-23,8.52573445962514,10.5583742735578,11.3692459240874,107.323419659589,129.6883616401,142.084977800448
"71","LOC101859062",84.3404166421519,-6.18861945304119,0.598145725899606,-10.3463406743124,4.34787587388159e-25,7.03437326243349e-23,0.947303828847238,3.83940882674829,2.06713562256135,203.914497353218,173.186321444855,122.087832776682
"72","LOC101855120",168.271008166425,-2.37455449779375,0.232877546559052,-10.1965798458445,2.05377816335501e-24,3.27663191145264e-22,69.1531795058484,47.0327581276666,46.5105515076303,312.213584464258,212.656692378798,322.05928301435
"73","LOC101849343",914.954470954364,1.36979833028232,0.134390888607063,10.1926428530984,2.13869600665642e-24,3.36537000389894e-22,1503.37117638057,1264.12535620688,1189.63655078405,517.103749268927,477.672040078134,537.817953007623
"74","LOC101860770",125.842378490125,-2.55856356388604,0.251820992206591,-10.1602473307191,2.98318712952711e-24,4.63079331849702e-22,42.6286722981257,27.8357139939251,39.2755768286656,166.839134198088,255.34913440939,223.126039212556
"75","LOC101849217",3973.39482875474,1.12635548650108,0.110915715501187,10.1550576616803,3.14624144176972e-24,4.81878339221451e-22,5442.26049672738,5539.3070847911,5367.31764398053,2501.61134551987,2272.36564091133,2717.5067605982
"76","LOC101856370",103.355209724047,-2.571851192908,0.254700954671072,-10.0975325994728,5.66495712367758e-24,8.56228453680058e-22,31.2610263519589,25.916009580551,32.0406021497008,164.887799295186,158.687001509937,207.338819456951
"77","LOC101846605",123.303070781932,-2.33628848398684,0.232185101627899,-10.0621808531496,8.11797849199819e-24,1.21105479139719e-21,32.2083301808061,50.8721669544149,39.2755768286656,212.695504416276,214.267727927122,190.499118384305
"78","LOC101860874",243.207678687252,-1.79031303170991,0.180905078289273,-9.89642219356135,4.31433989751529e-23,6.35369517984078e-21,114.623763290516,119.981525835884,91.9875352039798,395.145317837576,327.040216309819,410.46771364574
"79","LOC101858939",89.2891961961064,-2.67675736498701,0.271008550272081,-9.87702182200399,5.23661052503869e-23,7.61429684824297e-21,22.7352918923337,27.8357139939251,21.7049240368941,169.76613655244,133.715950510911,159.977160190134
"80","LOC101852753",69.3281537257686,-5.90111194387968,0.598777235198407,-9.8552710373572,6.5040972631211e-23,9.33907065768401e-21,4.73651914423619,0.959852206687073,1.03356781128067,116.104426722646,132.104914962587,161.029641507175
"81","LOC101861959",255.029625266265,-2.07842850173076,0.211698743880701,-9.81785939600107,9.43251599251716e-23,1.3376705087166e-20,83.362736938557,98.8647772887686,110.591755807032,354.167284876642,335.900911825602,547.290284860986
"82","LOC101857128",291.780255878054,-9.20754502892534,0.939393321010985,-9.80158664425683,1.10830851378421e-22,1.55257803632185e-20,0,0,3.10070343384202,375.63196880856,670.996305877041,700.952557148878
"83","LOC101861731",157.712026299632,-2.13703087700894,0.219036329396976,-9.75651337334017,1.73000833196187e-22,2.39428984448747e-20,48.3124952712091,52.791871367789,74.4168824122084,281.967893469283,218.295316797933,270.487698479372
"84","LOC101861199",68.5992465435939,-3.24195280875496,0.33261949082726,-9.7467313195985,1.9050346026401e-22,2.60513481911034e-20,10.4203421173196,11.5182264802449,17.5706527917714,143.423115363268,105.522828415237,123.140314093722
"85","LOC101856344",57.2212205370792,-4.94610754478536,0.507731115997268,-9.74158838989094,2.00397142523379e-22,2.70819056019536e-20,2.84191148654171,3.83940882674829,4.13427124512269,91.7127404363757,107.133863963561,133.665127264125
"86","LOC101864334",1149.9963091923,-1.4394201290832,0.148139783675857,-9.71663447432041,2.5610662790169e-22,3.42081027291478e-20,530.490144154453,581.670437252367,747.269527555926,1892.79485581456,1576.39828403526,1571.35460634125
"87","LOC101854594",832.446842226521,-1.39010328646395,0.143110188382007,-9.71351727071531,2.64064169623196e-22,3.48655760512834e-20,531.437447983301,434.813049629244,412.393556700988,1096.65021543071,1168.00077253507,1351.38601107982
"88","LOC101854063",1183.05347615172,-1.34025646168973,0.138169623896894,-9.70008040761448,3.01261122622241e-22,3.93248467677464e-20,607.22175429108,597.987924766047,805.149324987644,1678.14801649539,1641.64522374239,1768.1686126278
"89","LOC101845656",129.152933415055,-2.47787764828759,0.259346893995232,-9.55429853088252,1.24423942673943e-21,1.60590767359054e-19,48.3124952712091,35.5145316474217,34.1077377722622,158.058127135031,277.90363208593,221.021076578475
"90","LOC101859026",120.649396867758,-2.27620830247285,0.238816486559028,-9.5312025365981,1.55471705065051e-21,1.98433719564694e-19,37.8921531538895,38.3940882674829,47.5441193189109,209.768502061923,161.909072606585,228.388445797758
"91","LOC101864497",165.209249442755,1.90916860633161,0.200532228895617,9.52050758546843,1.72335223594794e-21,2.17540078399274e-19,269.034287392616,239.963051671768,272.861902178098,75.126393761712,56.386244191348,77.8836174609865
"92","LOC106013690",104.879851169328,-2.7711448310105,0.292156331290975,-9.48514385693923,2.42048980213046e-21,3.02219199533398e-19,35.997545496195,16.3174875136802,27.9063309045782,167.814801649539,143.382163800856,237.860777651121
"93","LOC101861413",68.4762736937411,-3.59984626348614,0.382227311968795,-9.41807702056632,4.59424635154729e-21,5.67463525163696e-19,7.5784306307779,15.3576353069932,8.26854249024538,82.9317333733185,127.271808317614,169.449492043498
"94","LOC101857144",110.53030537106,-2.39013615335021,0.254060757922507,-9.40773448404511,5.06945492666031e-21,6.19498178112201e-19,31.2610263519589,30.7152706139864,44.4434158850689,223.427846382235,155.464930413288,177.86934257982
"95","LOC101858186",54.0227201732486,-4.72870342396646,0.503243592964811,-9.39645032757944,5.64348862794423e-21,6.82386882833635e-19,4.73651914423619,2.87955662006122,4.13427124512269,90.7370729849249,83.7738485128599,137.875052532287
"96","LOC101849872",99.607926701284,-2.98731095630287,0.319395463155687,-9.35301624759372,8.51831503608481e-21,1.01926963353652e-18,27.4718110365699,10.5583742735578,28.9398987158588,214.646839319177,119.216630575993,196.814006286547
"97","LOC101845657",91.0541385925728,2.46037197281137,0.265391310268875,9.27073298036285,1.84871054931774e-20,2.18929258556834e-18,153.463220273253,168.933988376925,140.565222334171,32.1970258978766,32.2207109664846,18.9446637067264
"98","LOC118477283",79.3382792194863,-2.8889309850609,0.31280389832439,-9.2355977675987,2.56847802752323e-20,3.01062317368973e-18,16.104165090403,27.8357139939251,12.4028137353681,117.080094174097,132.104914962587,170.501973360538
"99","LOC101850319",174.557860312489,-7.47766697011292,0.810784511603852,-9.22275507621746,2.89562682328486e-20,3.35980457768416e-18,4.73651914423619,0,1.03356781128067,349.288947619388,223.933941217068,468.354186082959
"100","LOC101862085",97.725775705352,-2.47543578518679,0.269622801549824,-9.18110697966823,4.26682271577995e-20,4.90129925361643e-18,19.893380405792,37.4342360607959,32.0406021497008,152.204122426326,149.020788219991,195.761524969507
"101","LOC101859366",229.80020773358,-4.60295769399445,0.502277840545073,-9.16416636855671,4.99313960785234e-20,5.67883115598018e-18,17.0514689192503,7.67881765349659,29.9734665271395,459.53936963333,338.317465148088,526.240658520179
"102","LOC101852128",58.3246728802694,-3.34617955912942,0.367210095492882,-9.11243890132721,8.05504472857753e-20,9.07140184285981e-18,13.2622536038613,6.71896544680951,11.3692459240874,82.9317333733185,113.578006156858,122.087832776682
"103","LOC101847991",327.126243058915,-1.65821347621441,0.18659863704311,-8.88652512414288,6.30498009023904e-19,7.03158313558989e-17,125.991409236683,143.017978796374,203.612858822292,474.174381405092,448.673400208298,567.287429884753
"104","LOC101853719",49.9257374678812,-4.084033256435,0.462079275116713,-8.83838223517694,9.71145305399142e-19,1.07264866568461e-16,3.78921531538895,7.67881765349659,5.16783905640336,70.248056504458,82.1628129645357,130.507683313004
"105","LOC101845440",47.7578239560949,-4.98441243102025,0.566147989303781,-8.80408042630305,1.31929763694706e-18,1.44331161482008e-16,0.947303828847238,5.75911324012244,2.06713562256135,84.8830682762201,119.216630575993,73.6736921928251
"106","LOC101862824",615.686922391269,-1.24015660425381,0.141022120853325,-8.79405724966851,1.4425401513033e-18,1.56325082245481e-16,369.448493250423,406.017483428632,322.47315711957,929.811081232618,788.60190090471,877.769418411659
"107","LOC101857686",48.3749477968054,5.07164000955958,0.578040674394729,8.77384626068076,1.72664928125541e-18,1.85364675642812e-16,109.88724414628,116.142117009136,55.8126618091563,0.975667451450806,3.22207109664846,4.20992526816143
"108","LOC101864270",265.014180929789,-1.86193833804636,0.217916306299638,-8.54428183766186,1.2933804543225e-17,1.37565382211135e-15,86.2046484250987,144.937683209748,111.625323618313,511.249744560222,307.707789729928,428.359896035426
"109","LOC101849487",44.1027088414994,-5.03684531928649,0.592909273852838,-8.49513667842653,1.97700130855336e-17,2.08346917718829e-15,2.84191148654171,2.87955662006122,2.06713562256135,60.49138198995,94.2455795769674,102.090687752915
"110","LOC101862833",120.186081832761,-2.34582799356098,0.277119776592826,-8.46503278258528,2.56080652470169e-17,2.67418041356803e-15,49.2597991000564,42.2334970942312,26.8727630932975,136.593443203113,257.765687731877,208.391300773991
"111","LOC101852684",51.3698642284053,-5.68403690273162,0.6726463725704,-8.45026024746268,2.90654198166717e-17,3.00787817508206e-15,0.947303828847238,2.87955662006122,2.06713562256135,153.179789877776,76.5241885454009,72.6212108757847
"112","LOC101845482",44.5435745484592,3.44423795186555,0.408176829305109,8.4381025687546,3.2253054365956e-17,3.30795388840836e-15,77.6789139654735,73.9086199149047,93.0211030152605,4.87833725725403,7.24965996745903,10.5248131704036
"113","LOC101864457",67.3473202600478,-2.44765197990523,0.290451320034844,-8.42706440312132,3.54444798661567e-17,3.6031038957747e-15,22.7352918923337,19.1970441337415,20.6713562256135,117.080094174097,115.994559479345,108.405575655157
"114","LOC101861978",264.19851801838,-1.49787578917652,0.177799778070012,-8.42450876730962,3.6226687813046e-17,3.6503154641093e-15,125.044105407835,136.299013349564,152.96803606954,373.680633905659,338.317465148088,458.881854229596
"115","LOC101847822",337.606176027241,-1.8646948224115,0.222640507269926,-8.37536190191468,5.50544264299067e-17,5.49921909913337e-15,174.303904507892,135.339161142877,126.095272976242,395.145317837576,442.229258015001,752.524141683856
"116","LOC101851575",152.570750898114,-1.98985396748137,0.238133153579869,-8.35605600298737,6.48499321367132e-17,6.42182043495194e-15,36.9448493250423,69.1093588814693,78.5511536573311,271.235551503324,244.877403345283,214.706188676233
"117","LOC101850623",78.4201515529305,-2.30094622801549,0.276053227279401,-8.3351542406952,7.73972309293722e-17,7.59882044175811e-15,25.5772033788754,28.7955662006122,24.8056274707361,143.423115363268,107.939381737723,139.980015166368
"118","LOC101862867",157.601910896122,-1.63038761992817,0.195728040592309,-8.32986226702276,8.09364611859426e-17,7.87895872578748e-15,83.362736938557,75.8283243282788,71.3161789783664,252.697869925759,215.073245701285,247.333109504484
"119","LOC101849838",92.6017322133549,-2.00767556834829,0.242110867882504,-8.29238103149757,1.11003672145308e-16,1.07151191759088e-14,34.1029378385006,38.3940882674829,38.2420090173849,143.423115363268,153.048377090802,148.39986570269
"120","LOC101851908",581.864091030802,-1.12416116980513,0.135605216437195,-8.28995520482639,1.1329112665673e-16,1.08447930992155e-14,373.237708565812,385.860587088204,339.010242100061,746.385600359866,869.959196095084,776.731211975784
"121","LOC101850691",53.3072991557719,3.06595477852893,0.370783541226546,8.2688534889839,1.35253356320463e-16,1.28401264797781e-14,82.4154331097097,119.981525835884,82.6854249024538,14.6350117717621,6.44414219329692,13.6822571215247
"122","LOC118478968",191.980129686081,-1.96203321063843,0.23800033534134,-8.24382540396207,1.66790484268036e-16,1.57042810884174e-14,50.2071029289036,74.8684721215917,110.591755807032,350.264615070839,248.099474441931,317.849357746188
"123","LOC101845708",76.8578374930672,-2.34512407141034,0.285542301181097,-8.21287795787219,2.15949007585485e-16,2.01675304888981e-14,23.682595721181,18.2371919270544,34.1077377722622,133.66644084876,113.578006156858,137.875052532287
"124","LOC101845435",52.6632743578438,-3.34398186096324,0.407886230148442,-8.19832005543865,2.43769618673941e-16,2.25821097557062e-14,15.1568612615558,6.71896544680951,6.20140686768404,76.1020612131629,78.1352240937251,133.665127264125
"125","LOC101853956",474.241604504586,-1.35083027500992,0.165430221329379,-8.1655592560706,3.19949433795348e-16,2.94020731680573e-14,276.612718023394,254.360834772074,269.761198744256,779.558293709194,528.419659850347,736.736921928251
"126","LOC101849922",581.175352648286,-1.13807035778285,0.139455713732186,-8.16080121298164,3.32809510121399e-16,3.03411336727342e-14,402.604127260076,321.55048924017,364.849437382077,787.3636333208,753.964636615739,856.719792070851
